02234 		 02264 		  2123
02234 		 02279 		  1969
02234 		 02282 		  2205
02234 		 02283 		  2161
02234 		 02294 		  2680
02234 		 02296 		  1827
02234 		 02303 		  1621
02234 		 02305 		  1601
02234 		 02311 		  1216
02234 		 02312 		  1145
02234 		 02317 		  1885
02234 		 02320 		  1808
02234 		 02324 		  1583
02234 		 02325 		  2114
02234 		 02328 		  2041
02234 		 02332 		  1434
02234 		 02342 		  626
02234 		 02347 		  502
02234 		 02348 		  193
02234 		 02373 		  605
02234 		 02375 		  537
02234 		 02376 		  1926
02234 		 02380 		  1531
02234 		 02383 		  1173
02234 		 02394 		  1840
02234 		 02403 		  1289
02234 		 02432 		  3002
02234 		 02453 		  2617
02234 		 02466 		  2705
02234 		 02472 		  2480
02234 		 02476 		  2315
02234 		 02490 		  2588
02234 		 02494 		  2073
02234 		 02505 		  1803
02234 		 02511 		  2447
02234 		 02513 		  2366
02234 		 02530 		  2405
02234 		 02539 		  197
02234 		 02540 		  236
02234 		 02542 		  276
02234 		 02551 		  476
02234 		 02560 		  660
02234 		 02563 		  735
02234 		 02566 		  1052
02234 		 02590 		  1191
02234 		 02593 		  1225
02234 		 02597 		  1554
02234 		 02610 		  1876
02234 		 02615 		  1355
02234 		 02620 		  375
02234 		 05066 		  1895
02234 		 05108 		  2047
02234 		 05294 		  1608
02234 		 05295 		  2081
02234 		 05296 		  2180
02234 		 50541 		  360
02234 		 50547 		  725
02234 		 50548 		  1755
02234 		 50569 		  1772
02234 		 50583 		  1082
02234 		 99991 		  1949
02234 		 99992 		  2675
02234 		 99993 		  1424
02234 		 99994 		  113
02236 		 00001 		  9156
02236 		 00002 		  1033
02236 		 00754 		  1607
02236 		 00770 		  1200
02236 		 01098 		  3325
02236 		 02016 		  1570
02236 		 02027 		  1628
02236 		 02032 		  1827
02236 		 02035 		  1460
02236 		 02040 		  1373
02236 		 02062 		  1312
02236 		 02079 		  1181
02236 		 02083 		  1032
02236 		 02087 		  1304
02236 		 02094 		  935
02236 		 02098 		  817
02236 		 02104 		  654
02236 		 02114 		  1309
02236 		 02117 		  1399
02236 		 02127 		  961
02236 		 02135 		  869
02236 		 02137 		  1472
02236 		 02143 		  1575
02236 		 02152 		  1151
02236 		 02157 		  1036
02236 		 02160 		  1262
02236 		 02178 		  725
02236 		 02182 		  585
02236 		 02193 		  419
02236 		 02195 		  344
02236 		 02205 		  673
02236 		 02212 		  204
02236 		 02216 		  267
02236 		 02223 		  304
02236 		 02234 		  95
02236 		 02243 		  1728
02236 		 02246 		  1952
02236 		 02251 		  1804
02236 		 02258 		  1910
02236 		 02262 		  3141
02236 		 02263 		  2970
02236 		 02264 		  2047
02236 		 02279 		  2743
02236 		 02282 		  2943
02236 		 02283 		  2840
02236 		 02294 		  2588
02236 		 02296 		  1751
02236 		 02303 		  1545
02236 		 02305 		  1525
02236 		 02311 		  1140
02236 		 02312 		  1249
02236 		 02317 		  1810
02236 		 02320 		  1732
02236 		 02324 		  1507
02236 		 02325 		  2889
02236 		 02328 		  2816
02236 		 02332 		  1359
02236 		 02342 		  730
02236 		 02347 		  606
02236 		 02348 		  286
02236 		 02373 		  708
02236 		 02375 		  479
02236 		 02376 		  2701
02236 		 02380 		  1456
02236 		 02383 		  1276
02236 		 02394 		  2529
02236 		 02403 		  2245
02236 		 02432 		  2910
02236 		 02453 		  2525
02236 		 02466 		  2613
02236 		 02472 		  2389
02236 		 02476 		  2223
02236 		 02490 		  2496
02236 		 02494 		  1981
02236 		 02505 		  1711
02236 		 02511 		  2355
02236 		 02513 		  2274
02236 		 02530 		  2313
02236 		 02539 		  131
02236 		 02540 		  170
02236 		 02542 		  218
02236 		 02551 		  401
02236 		 02560 		  602
02236 		 02563 		  800
02236 		 02566 		  1156
02236 		 02590 		  1295
02236 		 02593 		  1329
02236 		 02597 		  1478
02236 		 02610 		  1800
02236 		 02615 		  1279
02236 		 02620 		  467
02236 		 05066 		  1819
02236 		 05108 		  3975
02236 		 05294 		  1516
02236 		 05295 		  2006
02236 		 05296 		  2104
02236 		 50541 		  291
02236 		 50547 		  789
02236 		 50548 		  3092
02236 		 50569 		  1697
02236 		 50583 		  1364
02236 		 99991 		  1857
02236 		 99992 		  3376
02236 		 99993 		  1489
02236 		 99994 		  179
02243 		 00001 		  10245
02243 		 00002 		  2169
02243 		 00754 		  2977
02243 		 00770 		  2219
02243 		 01098 		  1225
02243 		 02016 		  1118
02243 		 02027 		  257
02243 		 02032 		  108
02243 		 02035 		  838
02243 		 02040 		  978
02243 		 02062 		  689
02243 		 02079 		  1182
02243 		 02083 		  1331
02243 		 02087 		  1052
02243 		 02094 		  1101
02243 		 02098 		  1192
02243 		 02104 		  1502
02243 		 02114 		  431
02243 		 02117 		  344
02243 		 02127 		  935
02243 		 02135 		  851
02243 		 02137 		  242
02243 		 02143 		  426
02243 		 02152 		  577
02243 		 02157 		  725
02243 		 02160 		  458
02243 		 02178 		  1005
02243 		 02182 		  1445
02243 		 02193 		  1616
02243 		 02195 		  1539
02243 		 02205 		  1072
02243 		 02212 		  1533
02243 		 02216 		  1509
02243 		 02223 		  1710
02243 		 02234 		  1804
02243 		 02236 		  1728
02243 		 02246 		  297
02243 		 02251 		  149
02243 		 02258 		  253
02243 		 02262 		  759
02243 		 02263 		  588
02243 		 02264 		  390
02243 		 02279 		  619
02243 		 02282 		  762
02243 		 02283 		  717
02243 		 02294 		  996
02243 		 02296 		  94
02243 		 02303 		  192
02243 		 02305 		  313
02243 		 02311 		  596
02243 		 02312 		  711
02243 		 02317 		  345
02243 		 02320 		  364
02243 		 02324 		  439
02243 		 02325 		  474
02243 		 02328 		  548
02243 		 02332 		  604
02243 		 02342 		  1013
02243 		 02347 		  1136
02243 		 02348 		  1500
02243 		 02373 		  1115
02243 		 02375 		  1257
02243 		 02376 		  864
02243 		 02380 		  701
02243 		 02383 		  802
02243 		 02394 		  1010
02243 		 02403 		  1328
02243 		 02432 		  1266
02243 		 02453 		  1471
02243 		 02466 		  1848
02243 		 02472 		  1203
02243 		 02476 		  1233
02243 		 02490 		  1581
02243 		 02494 		  1564
02243 		 02505 		  1665
02243 		 02511 		  1635
02243 		 02513 		  1716
02243 		 02530 		  1984
02243 		 02539 		  1667
02243 		 02540 		  1707
02243 		 02542 		  1584
02243 		 02551 		  1617
02243 		 02560 		  1380
02243 		 02563 		  1457
02243 		 02566 		  875
02243 		 02590 		  993
02243 		 02593 		  1380
02243 		 02597 		  269
02243 		 02610 		  335
02243 		 02615 		  470
02243 		 02620 		  1320
02243 		 05066 		  326
02243 		 05108 		  1423
02243 		 05294 		  2219
02243 		 05295 		  378
02243 		 05296 		  434
02243 		 50541 		  1987
02243 		 50547 		  1485
02243 		 50548 		  1057
02243 		 50569 		  681
02243 		 50583 		  2759
02243 		 99991 		  1952
02243 		 99992 		  962
02243 		 99993 		  842
02243 		 99994 		  1724
02246 		 00001 		  10464
02246 		 00002 		  2694
02246 		 00754 		  3124
02246 		 00770 		  2226
02246 		 01098 		  916
02246 		 02016 		  1643
02246 		 02027 		  576
02246 		 02032 		  397
02246 		 02035 		  1144
02246 		 02040 		  1280
02246 		 02062 		  990
02246 		 02079 		  1484
02246 		 02083 		  1966
02246 		 02087 		  1280
02246 		 02094 		  1329
02246 		 02098 		  1421
02246 		 02104 		  1726
02246 		 02114 		  732
02246 		 02117 		  816
02246 		 02127 		  1164
02246 		 02135 		  1074
02246 		 02137 		  544
02246 		 02143 		  650
02246 		 02152 		  801
02246 		 02157 		  952
02246 		 02160 		  685
02246 		 02178 		  1229
02246 		 02182 		  1670
02246 		 02193 		  1840
02246 		 02195 		  1763
02246 		 02205 		  1296
02246 		 02212 		  1758
02246 		 02216 		  1733
02246 		 02223 		  1934
02246 		 02234 		  2028
02246 		 02236 		  1952
02246 		 02243 		  297
02246 		 02251 		  155
02246 		 02258 		  259
02246 		 02262 		  821
02246 		 02263 		  601
02246 		 02264 		  396
02246 		 02279 		  626
02246 		 02282 		  869
02246 		 02283 		  723
02246 		 02294 		  1002
02246 		 02296 		  216
02246 		 02303 		  419
02246 		 02305 		  439
02246 		 02311 		  822
02246 		 02312 		  937
02246 		 02317 		  351
02246 		 02320 		  371
02246 		 02324 		  498
02246 		 02325 		  480
02246 		 02328 		  554
02246 		 02332 		  830
02246 		 02342 		  1239
02246 		 02347 		  1362
02246 		 02348 		  1726
02246 		 02373 		  1341
02246 		 02375 		  1483
02246 		 02376 		  870
02246 		 02380 		  927
02246 		 02383 		  1029
02246 		 02394 		  1022
02246 		 02403 		  1340
02246 		 02432 		  1279
02246 		 02453 		  1477
02246 		 02466 		  2000
02246 		 02472 		  1209
02246 		 02476 		  1239
02246 		 02490 		  1587
02246 		 02494 		  1577
02246 		 02505 		  1678
02246 		 02511 		  1641
02246 		 02513 		  1722
02246 		 02530 		  2157
02246 		 02539 		  1894
02246 		 02540 		  1933
02246 		 02542 		  1811
02246 		 02551 		  1843
02246 		 02560 		  1606
02246 		 02563 		  1683
02246 		 02566 		  1101
02246 		 02590 		  1441
02246 		 02593 		  1393
02246 		 02597 		  481
02246 		 02610 		  342
02246 		 02615 		  694
02246 		 02620 		  1546
02246 		 05066 		  401
02246 		 05108 		  1498
02246 		 05294 		  2232
02246 		 05295 		  216
02246 		 05296 		  149
02246 		 50541 		  2213
02246 		 50547 		  1712
02246 		 50548 		  1204
02246 		 50569 		  752
02246 		 50583 		  2906
02246 		 99991 		  1964
02246 		 99992 		  654
02246 		 99993 		  1150
02246 		 99994 		  1950
02251 		 00001 		  10315
02251 		 00002 		  2258
02251 		 00754 		  3130
02251 		 00770 		  2077
02251 		 01098 		  1332
02251 		 02016 		  1271
02251 		 02027 		  410
02251 		 02032 		  249
02251 		 02035 		  990
02251 		 02040 		  1131
02251 		 02062 		  842
02251 		 02079 		  1335
02251 		 02083 		  1411
02251 		 02087 		  1131
02251 		 02094 		  1181
02251 		 02098 		  1272
02251 		 02104 		  1577
02251 		 02114 		  584
02251 		 02117 		  497
02251 		 02127 		  1015
02251 		 02135 		  926
02251 		 02137 		  395
02251 		 02143 		  501
02251 		 02152 		  653
02251 		 02157 		  804
02251 		 02160 		  537
02251 		 02178 		  1081
02251 		 02182 		  1521
02251 		 02193 		  1692
02251 		 02195 		  1614
02251 		 02205 		  1148
02251 		 02212 		  1609
02251 		 02216 		  1585
02251 		 02223 		  1786
02251 		 02234 		  1879
02251 		 02236 		  1804
02251 		 02243 		  149
02251 		 02246 		  155
02251 		 02258 		  110
02251 		 02262 		  866
02251 		 02263 		  695
02251 		 02264 		  248
02251 		 02279 		  477
02251 		 02282 		  619
02251 		 02283 		  575
02251 		 02294 		  853
02251 		 02296 		  67
02251 		 02303 		  270
02251 		 02305 		  290
02251 		 02311 		  674
02251 		 02312 		  789
02251 		 02317 		  203
02251 		 02320 		  222
02251 		 02324 		  349
02251 		 02325 		  331
02251 		 02328 		  405
02251 		 02332 		  682
02251 		 02342 		  1090
02251 		 02347 		  1214
02251 		 02348 		  1578
02251 		 02373 		  1193
02251 		 02375 		  1335
02251 		 02376 		  721
02251 		 02380 		  779
02251 		 02383 		  880
02251 		 02394 		  874
02251 		 02403 		  1192
02251 		 02432 		  1123
02251 		 02453 		  1329
02251 		 02466 		  1706
02251 		 02472 		  1061
02251 		 02476 		  1091
02251 		 02490 		  1439
02251 		 02494 		  1429
02251 		 02505 		  1530
02251 		 02511 		  1493
02251 		 02513 		  1574
02251 		 02530 		  1841
02251 		 02539 		  1745
02251 		 02540 		  1785
02251 		 02542 		  1662
02251 		 02551 		  1695
02251 		 02560 		  1458
02251 		 02563 		  1535
02251 		 02566 		  952
02251 		 02590 		  1293
02251 		 02593 		  1245
02251 		 02597 		  333
02251 		 02610 		  193
02251 		 02615 		  545
02251 		 02620 		  1398
02251 		 05066 		  469
02251 		 05108 		  1566
02251 		 05294 		  2083
02251 		 05295 		  286
02251 		 05296 		  292
02251 		 50541 		  2065
02251 		 50547 		  1563
02251 		 50548 		  1210
02251 		 50569 		  820
02251 		 50583 		  2912
02251 		 99991 		  1816
02251 		 99992 		  1089
02251 		 99993 		  995
02251 		 99994 		  1802
02258 		 00001 		  10216
02258 		 00002 		  2364
02258 		 00754 		  3234
02258 		 00770 		  1978
02258 		 01098 		  1233
02258 		 02016 		  1375
02258 		 02027 		  514
02258 		 02032 		  353
02258 		 02035 		  1094
02258 		 02040 		  1235
02258 		 02062 		  946
02258 		 02079 		  1439
02258 		 02083 		  1419
02258 		 02087 		  1140
02258 		 02094 		  1189
02258 		 02098 		  1280
02258 		 02104 		  1683
02258 		 02114 		  688
02258 		 02117 		  601
02258 		 02127 		  1023
02258 		 02135 		  934
02258 		 02137 		  499
02258 		 02143 		  509
02258 		 02152 		  661
02258 		 02157 		  812
02258 		 02160 		  545
02258 		 02178 		  1187
02258 		 02182 		  1627
02258 		 02193 		  1798
02258 		 02195 		  1720
02258 		 02205 		  1254
02258 		 02212 		  1715
02258 		 02216 		  1691
02258 		 02223 		  1892
02258 		 02234 		  1986
02258 		 02236 		  1910
02258 		 02243 		  253
02258 		 02246 		  259
02258 		 02251 		  110
02258 		 02262 		  767
02258 		 02263 		  596
02258 		 02264 		  247
02258 		 02279 		  378
02258 		 02282 		  520
02258 		 02283 		  476
02258 		 02294 		  754
02258 		 02296 		  171
02258 		 02303 		  374
02258 		 02305 		  298
02258 		 02311 		  778
02258 		 02312 		  892
02258 		 02317 		  106
02258 		 02320 		  230
02258 		 02324 		  358
02258 		 02325 		  339
02258 		 02328 		  737
02258 		 02332 		  786
02258 		 02342 		  1194
02258 		 02347 		  1318
02258 		 02348 		  1681
02258 		 02373 		  1296
02258 		 02375 		  1439
02258 		 02376 		  622
02258 		 02380 		  900
02258 		 02383 		  984
02258 		 02394 		  775
02258 		 02403 		  1093
02258 		 02432 		  1024
02258 		 02453 		  1230
02258 		 02466 		  1607
02258 		 02472 		  962
02258 		 02476 		  992
02258 		 02490 		  1340
02258 		 02494 		  1330
02258 		 02505 		  1431
02258 		 02511 		  1394
02258 		 02513 		  1475
02258 		 02530 		  1742
02258 		 02539 		  1849
02258 		 02540 		  1889
02258 		 02542 		  1766
02258 		 02551 		  1799
02258 		 02560 		  1561
02258 		 02563 		  1639
02258 		 02566 		  1056
02258 		 02590 		  1194
02258 		 02593 		  1146
02258 		 02597 		  341
02258 		 02610 		  96
02258 		 02615 		  553
02258 		 02620 		  1502
02258 		 05066 		  573
02258 		 05108 		  1684
02258 		 05294 		  1984
02258 		 05295 		  390
02258 		 05296 		  396
02258 		 50541 		  2169
02258 		 50547 		  1667
02258 		 50548 		  1314
02258 		 50569 		  937
02258 		 50583 		  3016
02258 		 99991 		  1717
02258 		 99992 		  990
02258 		 99993 		  1099
02258 		 99994 		  1906
02262 		 00001 		  10247
02262 		 00002 		  3248
02262 		 00754 		  3678
02262 		 00770 		  2009
02262 		 01098 		  671
02262 		 02016 		  2198
02262 		 02027 		  1130
02262 		 02032 		  957
02262 		 02035 		  1699
02262 		 02040 		  2025
02262 		 02062 		  1758
02262 		 02079 		  2380
02262 		 02083 		  2521
02262 		 02087 		  2098
02262 		 02094 		  2148
02262 		 02098 		  2239
02262 		 02104 		  2150
02262 		 02114 		  1480
02262 		 02117 		  1370
02262 		 02127 		  1982
02262 		 02135 		  1498
02262 		 02137 		  1427
02262 		 02143 		  1073
02262 		 02152 		  1225
02262 		 02157 		  1376
02262 		 02160 		  1109
02262 		 02178 		  1653
02262 		 02182 		  2093
02262 		 02193 		  2264
02262 		 02195 		  2187
02262 		 02205 		  1720
02262 		 02212 		  2181
02262 		 02216 		  2193
02262 		 02223 		  2358
02262 		 02234 		  2452
02262 		 02236 		  3141
02262 		 02243 		  759
02262 		 02246 		  821
02262 		 02251 		  866
02262 		 02258 		  767
02262 		 02263 		  37
02262 		 02264 		  409
02262 		 02279 		  409
02262 		 02282 		  253
02262 		 02283 		  495
02262 		 02294 		  580
02262 		 02296 		  677
02262 		 02303 		  840
02262 		 02305 		  862
02262 		 02311 		  1244
02262 		 02312 		  1359
02262 		 02317 		  764
02262 		 02320 		  794
02262 		 02324 		  922
02262 		 02325 		  1041
02262 		 02328 		  968
02262 		 02332 		  1028
02262 		 02342 		  1661
02262 		 02347 		  1784
02262 		 02348 		  2148
02262 		 02373 		  1763
02262 		 02375 		  1905
02262 		 02376 		  853
02262 		 02380 		  931
02262 		 02383 		  1302
02262 		 02394 		  823
02262 		 02403 		  1123
02262 		 02432 		  667
02262 		 02453 		  1061
02262 		 02466 		  1387
02262 		 02472 		  793
02262 		 02476 		  823
02262 		 02490 		  1171
02262 		 02494 		  1232
02262 		 02505 		  1460
02262 		 02511 		  1225
02262 		 02513 		  1306
02262 		 02530 		  1545
02262 		 02539 		  2315
02262 		 02540 		  2355
02262 		 02542 		  2232
02262 		 02551 		  2265
02262 		 02560 		  2028
02262 		 02563 		  2407
02262 		 02566 		  1410
02262 		 02590 		  1224
02262 		 02593 		  1176
02262 		 02597 		  905
02262 		 02610 		  755
02262 		 02615 		  1117
02262 		 02620 		  1968
02262 		 05066 		  955
02262 		 05108 		  2052
02262 		 05294 		  2014
02262 		 05295 		  770
02262 		 05296 		  692
02262 		 50541 		  2635
02262 		 50547 		  2133
02262 		 50548 		  1759
02262 		 50569 		  1306
02262 		 50583 		  3461
02262 		 99991 		  1746
02262 		 99992 		  428
02262 		 99993 		  1704
02262 		 99994 		  2372
02263 		 00001 		  10076
02263 		 00002 		  3029
02263 		 00754 		  3459
02263 		 00770 		  1838
02263 		 01098 		  847
02263 		 02016 		  1978
02263 		 02027 		  911
02263 		 02032 		  738
02263 		 02035 		  1480
02263 		 02040 		  1806
02263 		 02062 		  1538
02263 		 02079 		  1657
02263 		 02083 		  2301
02263 		 02087 		  1533
02263 		 02094 		  1582
02263 		 02098 		  1673
02263 		 02104 		  1979
02263 		 02114 		  1260
02263 		 02117 		  1151
02263 		 02127 		  1417
02263 		 02135 		  1327
02263 		 02137 		  1207
02263 		 02143 		  902
